  0.839999974             146              NaN
  0.859999955             146              NaN
  0.879999995             146              NaN
  0.899999976             146              NaN
  0.919999957             146              NaN
  0.939999998             146              NaN
  0.959999979             146              NaN
  0.979999959             146              NaN

   1.99999996E-02         147              NaN
   3.99999991E-02         147              NaN
   5.99999987E-02         147              NaN
   7.99999982E-02         147              NaN
   9.99999940E-02         147              NaN
  0.119999997             147              NaN
  0.140000001             147              NaN
  0.159999996             147              NaN
  0.179999992             147              NaN
  0.199999988             147              NaN
  0.219999999             147              NaN
  0.239999995             147              NaN
  0.259999990             147              NaN
  0.280000001             147              NaN
  0.299999982             147              NaN
  0.319999993             147              NaN
  0.340000004             147              NaN
  0.359999985             147              NaN
  0.379999995             147              NaN
  0.399999976             147              NaN
  0.419999987             147              NaN
  0.439999998             147              NaN
  0.459999979             147              NaN
  0.479999989             147              NaN
  0.500000000             147              NaN
  0.519999981             147              NaN
  0.539999962             147              NaN
  0.560000002             147              NaN
  0.579999983             147              NaN
  0.599999964             147              NaN
  0.620000005             147              NaN
  0.639999986             147              NaN
  0.659999967             147              NaN
  0.680000007             147              NaN
  0.699999988             147              NaN
  0.719999969             147              NaN
  0.740000010             147              NaN
  0.759999990             147              NaN
  0.779999971             147              NaN
  0.799999952             147              NaN
  0.819999993             147              NaN
  0.839999974             147              NaN
  0.859999955             147              NaN
  0.879999995             147              NaN
  0.899999976             147              NaN
  0.919999957             147              NaN
  0.939999998             147              NaN
  0.959999979             147              NaN
  0.979999959             147              NaN

   1.99999996E-02         148              NaN
   3.99999991E-02         148              NaN
   5.99999987E-02         148              NaN
   7.99999982E-02         148              NaN
   9.99999940E-02         148              NaN
  0.119999997             148              NaN
  0.140000001             148              NaN
  0.159999996             148              NaN
  0.179999992             148              NaN
  0.199999988             148              NaN
  0.219999999             148              NaN
  0.239999995             148              NaN
  0.259999990             148              NaN
  0.280000001             148              NaN
  0.299999982             148              NaN
  0.319999993             148              NaN
  0.340000004             148              NaN
  0.359999985             148              NaN
  0.379999995             148              NaN
  0.399999976             148              NaN
  0.419999987             148              NaN
  0.439999998             148              NaN
  0.459999979             148              NaN
  0.479999989             148              NaN
  0.500000000             148              NaN
  0.519999981             148              NaN
  0.539999962             148              NaN
  0.560000002             148              NaN
  0.579999983             148              NaN
  0.599999964             148              NaN
  0.620000005             148              NaN
  0.639999986             148              NaN
  0.659999967             148              NaN
  0.680000007             148              NaN
  0.699999988             148              NaN
  0.719999969             148              NaN
  0.740000010             148              NaN
  0.759999990             148              NaN
  0.779999971             148              NaN
  0.799999952             148              NaN
  0.819999993             148              NaN
  0.839999974             148              NaN
  0.859999955             148              NaN
  0.879999995             148              NaN
  0.899999976             148              NaN
  0.919999957             148              NaN
  0.939999998             148              NaN
  0.959999979             148              NaN
  0.979999959             148              NaN

   1.99999996E-02         149              NaN
   3.99999991E-02         149              NaN
   5.99999987E-02         149              NaN
   7.99999982E-02         149              NaN
   9.99999940E-02         149              NaN
  0.119999997             149              NaN
  0.140000001             149              NaN
  0.159999996             149              NaN
  0.179999992             149              NaN
  0.199999988             149              NaN
  0.219999999             149              NaN
  0.239999995             149              NaN
  0.259999990             149              NaN
  0.280000001             149              NaN
  0.299999982             149              NaN
  0.319999993             149              NaN
  0.340000004             149              NaN
  0.359999985             149              NaN
  0.379999995             149              NaN
  0.399999976             149              NaN
  0.419999987             149              NaN
  0.439999998             149              NaN
  0.459999979             149              NaN
  0.479999989             149              NaN
  0.500000000             149              NaN
  0.519999981             149              NaN
  0.539999962             149              NaN
  0.560000002             149              NaN
  0.579999983             149              NaN
  0.599999964             149              NaN
  0.620000005             149              NaN
  0.639999986             149              NaN
  0.659999967             149              NaN
  0.680000007             149              NaN
  0.699999988             149              NaN
  0.719999969             149              NaN
  0.740000010             149              NaN
  0.759999990             149              NaN
  0.779999971             149              NaN
  0.799999952             149              NaN
  0.819999993             149              NaN
  0.839999974             149              NaN
  0.859999955             149              NaN
  0.879999995             149              NaN
  0.899999976             149              NaN
  0.919999957             149              NaN
  0.939999998             149              NaN
  0.959999979             149              NaN
  0.979999959             149              NaN

   1.99999996E-02         150              NaN
   3.99999991E-02         150              NaN
   5.99999987E-02         150              NaN
   7.99999982E-02         150              NaN
   9.99999940E-02         150              NaN
  0.119999997             150              NaN
  0.140000001             150              NaN
  0.159999996             150              NaN
  0.179999992             150              NaN
  0.199999988             150              NaN
  0.219999999             150              NaN
  0.239999995             150              NaN
  0.259999990             150              NaN
  0.280000001             150              NaN
  0.299999982             150              NaN
  0.319999993             150              NaN
  0.340000004             150              NaN
  0.359999985             150              NaN
  0.379999995             150              NaN
  0.399999976             150              NaN
  0.419999987             150              NaN
  0.439999998             150              NaN
  0.459999979             150              NaN
  0.479999989             150              NaN
  0.500000000             150              NaN
  0.519999981             150              NaN
  0.539999962             150              NaN
  0.560000002             150              NaN
  0.579999983             150              NaN
  0.599999964             150              NaN
  0.620000005             150              NaN
  0.639999986             150              NaN
  0.659999967             150              NaN
  0.680000007             150              NaN
  0.699999988             150              NaN
  0.719999969             150              NaN
  0.740000010             150              NaN
  0.759999990             150              NaN
  0.779999971             150              NaN
  0.799999952             150              NaN
  0.819999993             150              NaN
  0.839999974             150              NaN
  0.859999955             150              NaN
  0.879999995             150              NaN
  0.899999976             150              NaN
  0.919999957             150              NaN
  0.939999998             150              NaN
  0.959999979             150              NaN
  0.979999959             150              NaN

   1.99999996E-02         151              NaN
   3.99999991E-02         151              NaN
   5.99999987E-02         151              NaN
   7.99999982E-02         151              NaN
   9.99999940E-02         151              NaN
  0.119999997             151              NaN
  0.140000001             151              NaN
  0.159999996             151              NaN
  0.179999992             151              NaN
  0.199999988             151              NaN
  0.219999999             151              NaN
  0.239999995             151              NaN
  0.259999990             151              NaN
  0.280000001             151              NaN
  0.299999982             151              NaN
  0.319999993             151              NaN
  0.340000004             151              NaN
  0.359999985             151              NaN
  0.379999995             151              NaN
  0.399999976             151              NaN
  0.419999987             151              NaN
  0.439999998             151              NaN
  0.459999979             151              NaN
  0.479999989             151              NaN
  0.500000000             151              NaN
  0.519999981             151              NaN
  0.539999962             151              NaN
  0.560000002             151              NaN
  0.579999983             151              NaN
  0.599999964             151              NaN
  0.620000005             151              NaN
  0.639999986             151              NaN
  0.659999967             151              NaN
  0.680000007             151              NaN
  0.699999988             151              NaN
  0.719999969             151              NaN
  0.740000010             151              NaN
  0.759999990             151              NaN
  0.779999971             151              NaN
  0.799999952             151              NaN
  0.819999993             151              NaN
  0.839999974             151              NaN
  0.859999955             151              NaN
  0.879999995             151              NaN
  0.899999976             151              NaN
  0.919999957             151              NaN
  0.939999998             151              NaN
  0.959999979             151              NaN
  0.979999959             151              NaN

   1.99999996E-02         152              NaN
   3.99999991E-02         152              NaN
   5.99999987E-02         152              NaN
   7.99999982E-02         152              NaN
   9.99999940E-02         152              NaN
  0.119999997             152              NaN
  0.140000001             152              NaN
  0.159999996             152              NaN
  0.179999992             152              NaN
  0.199999988             152              NaN
  0.219999999             152              NaN
  0.239999995             152              NaN
  0.259999990             152              NaN
  0.280000001             152              NaN
  0.299999982             152              NaN
  0.319999993             152              NaN
  0.340000004             152              NaN
  0.359999985             152              NaN
  0.379999995             152              NaN
  0.399999976             152              NaN
  0.419999987             152              NaN
  0.439999998             152              NaN
  0.459999979             152              NaN
  0.479999989             152              NaN
  0.500000000             152              NaN
  0.519999981             152              NaN
  0.539999962             152              NaN
  0.560000002             152              NaN
  0.579999983             152              NaN
  0.599999964             152              NaN
  0.620000005             152              NaN
  0.639999986             152              NaN
  0.659999967             152              NaN
  0.680000007             152              NaN
  0.699999988             152              NaN
  0.719999969             152              NaN
  0.740000010             152              NaN
  0.759999990             152              NaN
  0.779999971             152              NaN
  0.799999952             152              NaN
  0.819999993             152              NaN
  0.839999974             152              NaN
  0.859999955             152              NaN
  0.879999995             152              NaN
  0.899999976             152              NaN
  0.919999957             152              NaN
  0.939999998             152              NaN
  0.959999979             152              NaN
  0.979999959             152              NaN

   1.99999996E-02         153              NaN
   3.99999991E-02         153              NaN
   5.99999987E-02         153              NaN
   7.99999982E-02         153              NaN
   9.99999940E-02         153              NaN
  0.119999997             153              NaN
  0.140000001             153              NaN
  0.159999996             153              NaN
  0.179999992             153              NaN
  0.199999988             153              NaN
  0.219999999             153              NaN
  0.239999995             153              NaN
  0.259999990             153              NaN
  0.280000001             153              NaN
  0.299999982             153              NaN
  0.319999993             153              NaN
  0.340000004             153              NaN
  0.359999985             153              NaN
  0.379999995             153              NaN
  0.399999976             153              NaN
  0.419999987             153              NaN
  0.439999998             153              NaN
  0.459999979             153              NaN
  0.479999989             153              NaN
  0.500000000             153              NaN
  0.519999981             153              NaN
  0.539999962             153              NaN
  0.560000002             153              NaN
  0.579999983             153              NaN
  0.599999964             153              NaN
  0.620000005             153              NaN
  0.639999986             153              NaN
  0.659999967             153              NaN
  0.680000007             153              NaN
  0.699999988             153              NaN
  0.719999969             153              NaN
  0.740000010             153              NaN
  0.759999990             153              NaN
  0.779999971             153              NaN
  0.799999952             153              NaN
  0.819999993             153              NaN
  0.839999974             153              NaN
  0.859999955             153              NaN
  0.879999995             153              NaN
  0.899999976             153              NaN
  0.919999957             153              NaN
  0.939999998             153              NaN
  0.959999979             153              NaN
  0.979999959             153              NaN

   1.99999996E-02         154              NaN
   3.99999991E-02         154              NaN
   5.99999987E-02         154              NaN
   7.99999982E-02         154              NaN
   9.99999940E-02         154              NaN
  0.119999997             154              NaN
  0.140000001             154              NaN
  0.159999996             154              NaN
  0.179999992             154              NaN
  0.199999988             154              NaN
  0.219999999             154              NaN
  0.239999995             154              NaN
  0.259999990             154              NaN
  0.280000001             154              NaN
  0.299999982             154              NaN
  0.319999993             154              NaN
  0.340000004             154              NaN
  0.359999985             154              NaN
  0.379999995             154              NaN
  0.399999976             154              NaN
  0.419999987             154              NaN
  0.439999998             154              NaN
  0.459999979             154              NaN
  0.479999989             154              NaN
  0.500000000             154              NaN
  0.519999981             154              NaN
  0.539999962             154              NaN
  0.560000002             154              NaN
  0.579999983             154              NaN
  0.599999964             154              NaN
  0.620000005             154              NaN
  0.639999986             154              NaN
  0.659999967             154              NaN
  0.680000007             154              NaN
  0.699999988             154              NaN
  0.719999969             154              NaN
  0.740000010             154              NaN
  0.759999990             154              NaN
  0.779999971             154              NaN
  0.799999952             154              NaN
  0.819999993             154              NaN
  0.839999974             154              NaN
  0.859999955             154              NaN
  0.879999995             154              NaN
  0.899999976             154              NaN
  0.919999957             154              NaN
  0.939999998             154              NaN
  0.959999979             154              NaN
  0.979999959             154              NaN

   1.99999996E-02         155              NaN
   3.99999991E-02         155              NaN
   5.99999987E-02         155              NaN
   7.99999982E-02         155              NaN
   9.99999940E-02         155              NaN
  0.119999997             155              NaN
  0.140000001             155              NaN
  0.159999996             155              NaN
  0.179999992             155              NaN
  0.199999988             155              NaN
  0.219999999             155              NaN
  0.239999995             155              NaN
  0.259999990             155              NaN
  0.280000001             155              NaN
  0.299999982             155              NaN
  0.319999993             155              NaN
  0.340000004             155              NaN
  0.359999985             155              NaN
  0.379999995             155              NaN
  0.399999976             155              NaN
  0.419999987             155              NaN
  0.439999998             155              NaN
  0.459999979             155              NaN
  0.479999989             155              NaN
  0.500000000             155              NaN
  0.519999981             155              NaN
  0.539999962             155              NaN
  0.560000002             155              NaN
  0.579999983             155              NaN
  0.599999964             155              NaN
  0.620000005             155              NaN
  0.639999986             155              NaN
  0.659999967             155              NaN
  0.680000007             155              NaN
  0.699999988             155              NaN
  0.719999969             155              NaN
  0.740000010             155              NaN
  0.759999990             155              NaN
  0.779999971             155              NaN
  0.799999952             155              NaN
  0.819999993             155              NaN
  0.839999974             155              NaN
  0.859999955             155              NaN
  0.879999995             155              NaN
  0.899999976             155              NaN
  0.919999957             155              NaN
  0.939999998             155              NaN
  0.959999979             155              NaN
  0.979999959             155              NaN

   1.99999996E-02         156              NaN
   3.99999991E-02         156              NaN
   5.99999987E-02         156              NaN
   7.99999982E-02         156              NaN
   9.99999940E-02         156              NaN
  0.119999997             156              NaN
  0.140000001             156              NaN
  0.159999996             156              NaN
  0.179999992             156              NaN
  0.199999988             156              NaN
  0.219999999             156              NaN
  0.239999995             156              NaN
  0.259999990             156              NaN
  0.280000001             156              NaN
  0.299999982             156              NaN
  0.319999993             156              NaN
  0.340000004             156              NaN
  0.359999985             156              NaN
  0.379999995             156              NaN
  0.399999976             156              NaN
  0.419999987             156              NaN
  0.439999998             156              NaN
  0.459999979             156              NaN
  0.479999989             156              NaN
  0.500000000             156              NaN
  0.519999981             156              NaN
  0.539999962             156              NaN
  0.560000002             156              NaN
  0.579999983             156              NaN
  0.599999964             156              NaN
  0.620000005             156              NaN
  0.639999986             156              NaN
  0.659999967             156              NaN
  0.680000007             156              NaN
  0.699999988             156              NaN
  0.719999969             156              NaN
  0.740000010             156              NaN
  0.759999990             156              NaN
  0.779999971             156              NaN
  0.799999952             156              NaN
  0.819999993             156              NaN
  0.839999974             156              NaN
  0.859999955             156              NaN
  0.879999995             156              NaN
  0.899999976             156              NaN
  0.919999957             156              NaN
  0.939999998             156              NaN
  0.959999979             156              NaN
  0.979999959             156              NaN

   1.99999996E-02         157              NaN
   3.99999991E-02         157              NaN
   5.99999987E-02         157              NaN
   7.99999982E-02         157              NaN
   9.99999940E-02         157              NaN
  0.119999997             157              NaN
  0.140000001             157              NaN
  0.159999996             157              NaN
  0.179999992             157              NaN
  0.199999988             157              NaN
  0.219999999             157              NaN
  0.239999995             157              NaN
  0.259999990             157              NaN
  0.280000001             157              NaN
  0.299999982             157              NaN
  0.319999993             157              NaN
  0.340000004             157              NaN
  0.359999985             157              NaN
  0.379999995             157              NaN
  0.399999976             157              NaN
  0.419999987             157              NaN
  0.439999998             157              NaN
  0.459999979             157              NaN
  0.479999989             157              NaN
  0.500000000             157              NaN
  0.519999981             157              NaN
  0.539999962             157              NaN
  0.560000002             157              NaN
  0.579999983             157              NaN
  0.599999964             157              NaN
  0.620000005             157              NaN
  0.639999986             157              NaN
  0.659999967             157              NaN
  0.680000007             157              NaN
  0.699999988             157              NaN
  0.719999969             157              NaN
  0.740000010             157              NaN
  0.759999990             157              NaN
  0.779999971             157              NaN
  0.799999952             157              NaN
  0.819999993             157              NaN
  0.839999974             157              NaN
  0.859999955             157              NaN
  0.879999995             157              NaN
  0.899999976             157              NaN
  0.919999957             157              NaN
  0.939999998             157              NaN
  0.959999979             157              NaN
  0.979999959             157              NaN

   1.99999996E-02         158              NaN
   3.99999991E-02         158              NaN
   5.99999987E-02         158              NaN
   7.99999982E-02         158              NaN
   9.99999940E-02         158              NaN
  0.119999997             158              NaN
  0.140000001             158              NaN
  0.159999996             158              NaN
  0.179999992             158              NaN
  0.199999988             158              NaN
  0.219999999             158              NaN
  0.239999995             158              NaN
  0.259999990             158              NaN
  0.280000001             158              NaN
  0.299999982             158              NaN
  0.319999993             158              NaN
  0.340000004             158              NaN
  0.359999985             158              NaN
  0.379999995             158              NaN
  0.399999976             158              NaN
  0.419999987             158              NaN
  0.439999998             158              NaN
  0.459999979             158              NaN
  0.479999989             158              NaN
  0.500000000             158              NaN
  0.519999981             158              NaN
  0.539999962             158              NaN
  0.560000002             158              NaN
  0.579999983             158              NaN
  0.599999964             158              NaN
  0.620000005             158              NaN
  0.639999986             158              NaN
  0.659999967             158              NaN
  0.680000007             158              NaN
  0.699999988             158              NaN
  0.719999969             158              NaN
  0.740000010             158              NaN
  0.759999990             158              NaN
  0.779999971             158              NaN
  0.799999952             158              NaN
  0.819999993             158              NaN
  0.839999974             158              NaN
  0.859999955             158              NaN
  0.879999995             158              NaN
  0.899999976             158              NaN
  0.919999957             158              NaN
  0.939999998             158              NaN
  0.959999979             158              NaN
  0.979999959             158              NaN

   1.99999996E-02         159              NaN
   3.99999991E-02         159              NaN
   5.99999987E-02         159              NaN
   7.99999982E-02         159              NaN
   9.99999940E-02         159              NaN
  0.119999997             159              NaN
  0.140000001             159              NaN
  0.159999996             159              NaN
  0.179999992             159              NaN
  0.199999988             159              NaN
  0.219999999             159              NaN
  0.239999995             159              NaN
  0.259999990             159              NaN
  0.280000001             159              NaN
  0.299999982             159              NaN
  0.319999993             159              NaN
  0.340000004             159              NaN
  0.359999985             159              NaN
  0.379999995             159              NaN
  0.399999976             159              NaN
  0.419999987             159              NaN
  0.439999998             159              NaN
  0.459999979             159              NaN
  0.479999989             159              NaN
  0.500000000             159              NaN
  0.519999981             159              NaN
  0.539999962             159              NaN
  0.560000002             159              NaN
  0.579999983             159              NaN
  0.599999964             159              NaN
  0.620000005             159              NaN
  0.639999986             159              NaN
  0.659999967             159              NaN
  0.680000007             159              NaN
  0.699999988             159              NaN
  0.719999969             159              NaN
  0.740000010             159              NaN
  0.759999990             159              NaN
  0.779999971             159              NaN
  0.799999952             159              NaN
  0.819999993             159              NaN
  0.839999974             159              NaN
  0.859999955             159              NaN
  0.879999995             159              NaN
  0.899999976             159              NaN
  0.919999957             159              NaN
  0.939999998             159              NaN
  0.959999979             159              NaN
  0.979999959             159              NaN

   1.99999996E-02         160              NaN
   3.99999991E-02         160              NaN
   5.99999987E-02         160              NaN
   7.99999982E-02         160              NaN
   9.99999940E-02         160              NaN
  0.119999997             160              NaN
  0.140000001             160              NaN
  0.159999996             160              NaN
  0.179999992             160              NaN
  0.199999988             160              NaN
  0.219999999             160              NaN
  0.239999995             160              NaN
  0.259999990             160              NaN
  0.280000001             160              NaN
  0.299999982             160              NaN
  0.319999993             160              NaN
  0.340000004             160              NaN
  0.359999985             160              NaN
  0.379999995             160              NaN
  0.399999976             160              NaN
  0.419999987             160              NaN
  0.439999998             160              NaN
  0.459999979             160              NaN
  0.479999989             160              NaN
  0.500000000             160              NaN
  0.519999981             160              NaN
  0.539999962             160              NaN
  0.560000002             160              NaN
  0.579999983             160              NaN
  0.599999964             160              NaN
  0.620000005             160              NaN
  0.639999986             160              NaN
  0.659999967             160              NaN
  0.680000007             160              NaN
  0.699999988             160              NaN
  0.719999969             160              NaN
  0.740000010             160              NaN
  0.759999990             160              NaN
  0.779999971             160              NaN
  0.799999952             160              NaN
  0.819999993             160              NaN
  0.839999974             160              NaN
  0.859999955             160              NaN
  0.879999995             160              NaN
  0.899999976             160              NaN
  0.919999957             160              NaN
  0.939999998             160              NaN
  0.959999979             160              NaN
  0.979999959             160              NaN

   1.99999996E-02         161              NaN
   3.99999991E-02         161              NaN
   5.99999987E-02         161              NaN
   7.99999982E-02         161              NaN
   9.99999940E-02         161              NaN
  0.119999997             161              NaN
  0.140000001             161              NaN
  0.159999996             161              NaN
  0.179999992             161              NaN
  0.199999988             161              NaN
  0.219999999             161              NaN
  0.239999995             161              NaN
  0.259999990             161              NaN
  0.280000001             161              NaN
  0.299999982             161              NaN
  0.319999993             161              NaN
  0.340000004             161              NaN
  0.359999985             161              NaN
  0.379999995             161              NaN
  0.399999976             161              NaN
  0.419999987             161              NaN
  0.439999998             161              NaN
  0.459999979             161              NaN
  0.479999989             161              NaN
  0.500000000             161              NaN
  0.519999981             161              NaN
  0.539999962             161              NaN
  0.560000002             161              NaN
  0.579999983             161              NaN
  0.599999964             161              NaN
  0.620000005             161              NaN
  0.639999986             161              NaN
  0.659999967             161              NaN
  0.680000007             161              NaN
  0.699999988             161              NaN
  0.719999969             161              NaN
  0.740000010             161              NaN
  0.759999990             161              NaN
  0.779999971             161              NaN
  0.799999952             161              NaN
  0.819999993             161              NaN
  0.839999974             161              NaN
  0.859999955             161              NaN
  0.879999995             161              NaN
  0.899999976             161              NaN
  0.919999957             161              NaN
  0.939999998             161              NaN
  0.959999979             161              NaN
  0.979999959             161              NaN

   1.99999996E-02         162              NaN
   3.99999991E-02         162              NaN
   5.99999987E-02         162              NaN
   7.99999982E-02         162              NaN
   9.99999940E-02         162              NaN
  0.119999997             162              NaN
  0.140000001             162              NaN
  0.159999996             162              NaN
  0.179999992             162              NaN
  0.199999988             162              NaN
  0.219999999             162              NaN
  0.239999995             162              NaN
  0.259999990             162              NaN
  0.280000001             162              NaN
  0.299999982             162              NaN
  0.319999993             162              NaN
  0.340000004             162              NaN
  0.359999985             162              NaN
  0.379999995             162              NaN
  0.399999976             162              NaN
  0.419999987             162              NaN
  0.439999998             162              NaN
  0.459999979             162              NaN
  0.479999989             162              NaN
  0.500000000             162              NaN
  0.519999981             162              NaN
  0.539999962             162              NaN
  0.560000002             162              NaN
  0.579999983             162              NaN
  0.599999964             162              NaN
  0.620000005             162              NaN
  0.639999986             162              NaN
  0.659999967             162              NaN
  0.680000007             162              NaN
  0.699999988             162              NaN
  0.719999969             162              NaN
  0.740000010             162              NaN
  0.759999990             162              NaN
  0.779999971             162              NaN
  0.799999952             162              NaN
  0.819999993             162              NaN
  0.839999974             162              NaN
  0.859999955             162              NaN
  0.879999995             162              NaN
  0.899999976             162              NaN
  0.919999957             162              NaN
  0.939999998             162              NaN
  0.959999979             162              NaN
  0.979999959             162              NaN

   1.99999996E-02         163              NaN
   3.99999991E-02         163              NaN
   5.99999987E-02         163              NaN
   7.99999982E-02         163              NaN
   9.99999940E-02         163              NaN
  0.119999997             163              NaN
  0.140000001             163              NaN
  0.159999996             163              NaN
  0.179999992             163              NaN
  0.199999988             163              NaN
  0.219999999             163              NaN
  0.239999995             163              NaN
  0.259999990             163              NaN
  0.280000001             163              NaN
  0.299999982             163              NaN
  0.319999993             163              NaN
  0.340000004             163              NaN
  0.359999985             163              NaN
  0.379999995             163              NaN
  0.399999976             163              NaN
  0.419999987             163              NaN
  0.439999998             163              NaN
  0.459999979             163              NaN
  0.479999989             163              NaN
  0.500000000             163              NaN
  0.519999981             163              NaN
  0.539999962             163              NaN
  0.560000002             163              NaN
  0.579999983             163              NaN
  0.599999964             163              NaN
  0.620000005             163              NaN
  0.639999986             163              NaN
  0.659999967             163              NaN
  0.680000007             163              NaN
  0.699999988             163              NaN
  0.719999969             163              NaN
  0.740000010             163              NaN
  0.759999990             163              NaN
  0.779999971             163              NaN
  0.799999952             163              NaN
  0.819999993             163              NaN
  0.839999974             163              NaN
  0.859999955             163              NaN
  0.879999995             163              NaN
  0.899999976             163              NaN
  0.919999957             163              NaN
  0.939999998             163              NaN
  0.959999979             163              NaN
  0.979999959             163              NaN

   1.99999996E-02         164              NaN
   3.99999991E-02         164              NaN
   5.99999987E-02         164              NaN
   7.99999982E-02         164              NaN
   9.99999940E-02         164              NaN
  0.119999997             164              NaN
  0.140000001             164              NaN
  0.159999996             164              NaN
  0.179999992             164              NaN
  0.199999988             164              NaN
  0.219999999             164              NaN
  0.239999995             164              NaN
  0.259999990             164              NaN
  0.280000001             164              NaN
  0.299999982             164              NaN
  0.319999993             164              NaN
  0.340000004             164              NaN
  0.359999985             164              NaN
  0.379999995             164              NaN
  0.399999976             164              NaN
  0.419999987             164              NaN
  0.439999998             164              NaN
  0.459999979             164              NaN
  0.479999989             164              NaN
  0.500000000             164              NaN
  0.519999981             164              NaN
  0.539999962             164              NaN
  0.560000002             164              NaN
  0.579999983             164              NaN
  0.599999964             164              NaN
  0.620000005             164              NaN
  0.639999986             164              NaN
  0.659999967             164              NaN
  0.680000007             164              NaN
  0.699999988             164              NaN
  0.719999969             164              NaN
  0.740000010             164              NaN
  0.759999990             164              NaN
  0.779999971             164              NaN
  0.799999952             164              NaN
  0.819999993             164              NaN
  0.839999974             164              NaN
  0.859999955             164              NaN
  0.879999995             164              NaN
  0.899999976             164              NaN
  0.919999957             164              NaN
  0.939999998             164              NaN
  0.959999979             164              NaN
  0.979999959             164              NaN

   1.99999996E-02         165              NaN
   3.99999991E-02         165              NaN
   5.99999987E-02         165              NaN
   7.99999982E-02         165              NaN
   9.99999940E-02         165              NaN
  0.119999997             165              NaN
  0.140000001             165              NaN
  0.159999996             165              NaN
  0.179999992             165              NaN
  0.199999988             165              NaN
  0.219999999             165              NaN
  0.239999995             165              NaN
  0.259999990             165              NaN
  0.280000001             165              NaN
  0.299999982             165              NaN
  0.319999993             165              NaN
  0.340000004             165              NaN
  0.359999985             165              NaN
  0.379999995             165              NaN
  0.399999976             165              NaN
  0.419999987             165              NaN
  0.439999998             165              NaN
  0.459999979             165              NaN
  0.479999989             165              NaN
  0.500000000             165              NaN
  0.519999981             165              NaN
  0.539999962             165              NaN
  0.560000002             165              NaN
  0.579999983             165              NaN
  0.599999964             165              NaN
  0.620000005             165              NaN
  0.639999986             165              NaN
  0.659999967             165              NaN
  0.680000007             165              NaN
  0.699999988             165              NaN
  0.719999969             165              NaN
  0.740000010             165              NaN
  0.759999990             165              NaN
  0.779999971             165              NaN
  0.799999952             165              NaN
  0.819999993             165              NaN
  0.839999974             165              NaN
  0.859999955             165              NaN
  0.879999995             165              NaN
  0.899999976             165              NaN
  0.919999957             165              NaN
  0.939999998             165              NaN
  0.959999979             165              NaN
  0.979999959             165              NaN

   1.99999996E-02         166              NaN
   3.99999991E-02         166              NaN
   5.99999987E-02         166              NaN
   7.99999982E-02         166              NaN
   9.99999940E-02         166              NaN
  0.119999997             166              NaN
  0.140000001             166              NaN
  0.159999996             166              NaN
  0.179999992             166              NaN
  0.199999988             166              NaN
  0.219999999             166              NaN
  0.239999995             166              NaN
  0.259999990             166              NaN
  0.280000001             166              NaN
  0.299999982             166              NaN
  0.319999993             166              NaN
  0.340000004             166              NaN
  0.359999985             166              NaN
  0.379999995             166              NaN
